customer_id,customer_name,risk_score_30d,risk_score_60d,risk_score_90d,account_value,days_since_last_order,active_months,volatility,gmv_slope,intervention_status,risk_level_30d
789,Helal Al Barsha,0.7574747562105898,0.8944051256697141,0.9988394249782242,886.5,733,3,0.1449784033125415,100.0005076142132,,High
791,Noor Al Madina Grocery,0.708355813981243,0.9384806460235618,0.9994401086278628,2408.25,382,1,0.0662060207306332,113.28533167237622,,High
792,Afrah Al Madeena Br.,0.2383164098899656,0.9998190890411784,0.9967456212600077,7666.98,72,24,0.182759032006382,104.36263039684464,,Low
793,Supermarket Gulam Mahmoodi L.L.C,0.8838877017872531,0.9945208472237144,0.9978460711914972,745.94,922,2,0.3672294564343549,124.42233959835912,,High
799,Al Taif General Trading L. L. C,0.5582426824392887,0.8270311480418487,0.9988897901873924,394.75,126,2,0.4868333280564352,150.83027232425587,,Medium
802,NAJMAT ALTAIF MINIMART L.L.C,0.5223719626687439,0.9999521817550014,0.995897774812513,25064.24,91,24,0.1324862830670905,117.73845925509808,,Medium
803,Al Ghanem Grocery,0.7758837749726565,0.9884000604350064,0.9994765711830648,150.0,634,0,0.155743058694031,119.553,,High
808,Salim Al Jallaf,0.6221973787261025,0.9999317407217728,0.9956498032578438,8012.11,73,24,0.1514089695072042,108.95212372271476,,Medium
816,Al Methaq Grocery,0.7128913054647734,0.8866966956902507,0.9984459674632614,1661.5,109,23,0.6087106529286324,100.00057177249472,,High
817,Silver Life Mart,0.5813352972454852,0.8805758638321375,0.9983828713793568,4230.16,122,24,0.3257848948121929,112.6163076573936,,Medium
819,Al Shehaib Grocery,0.4592401279282561,0.9999999996588058,0.9971555398308708,25130.14,64,24,0.2040425290082166,105.19190700887462,,Medium
823,Al Awir Grocery,0.7716834281568696,0.9902586326460484,0.9990418205174956,309.75,98,0,0.0658292611362348,100.0,,High
826,Kadooli supermarket,0.822572728227357,0.8025144689247513,0.9990089308940442,688.81,941,2,0.1537116424996297,99.99854822084464,,High
829,Safwan Trading,0.4649629918145616,0.8779712158632762,0.998654748213897,2930.0,130,17,0.3076746091908647,100.01411262798636,,Medium
830,Abka Grocery,0.2156415036209823,0.8852544237986989,0.9989977095968716,5540.83,249,24,0.3725393446578867,100.09511210414324,,Low
831,Jabel Tariq General Tradin,0.7108218849649579,0.9877525882443428,0.9992469796413984,1170.0,194,0,0.0991467110545624,99.9923076923077,,High
833,Omar Abdulla Genaral Trd,0.1968075772300364,0.3539763089321737,0.9994637530608764,7374.22,429,16,0.6208169171568376,115.11310348755528,,Low
834,Al Rayhan Mini Mart,0.872902586575374,0.9886499169782452,0.999337524325526,195.01,838,0,0.1384475383918051,99.99794882313728,,High
836,Al Soueida Grocery,0.2948249488230061,0.9448459705775768,0.9976567177978424,12008.76,81,24,0.2142219018570866,104.85634237006984,,Low
839,Matar Obaid Darwish Grocery,0.9438479543211112,0.9892483395573484,0.9991388514433086,701.18,990,0,0.2789940410343148,99.9999286916341,,High
841,Al Zahra Mini Mart,0.812815855079921,0.999999959010714,0.9983761914576328,9889.31,500,18,0.1137226127074499,107.09940329507316,,High
842,Zabeel Grocery,0.789888319406988,0.9891528165169116,0.9994875292650628,339.0,403,0,0.3337649656817654,100.05973451327432,,High
844,Jawher Grocery,0.5801995633570005,0.9861107783169928,0.9994265616230168,512.75,309,0,0.4959728440121436,141.12491467576794,,Medium
846,MADINA AL MIZHER GROCERY,0.508896675736592,0.8654380318047975,0.9982969842339392,1928.78,67,15,0.3221289977498518,100.00852870726573,,Medium
847,Sea Side Mini Mart Llc,0.1013978422796235,0.9922560233928224,0.9978505970151194,39846.45,73,24,0.4372975457106975,109.0757068697462,,Low
849,Mohd Sharif Taher Grocery (L.L.C),0.139509354215984,0.72958585752041,0.9989372679313784,9551.76,131,24,0.323895908425281,109.54747606723788,,Low
850,Ajwaa Al Madeena Mini Mart Llc,0.3271165493077646,0.955350721666645,0.9974957130238916,2681.97,67,11,0.1527424879174483,111.3912907303214,,Medium
852,Madinat Al Wafaa Grocery,0.7391810861383822,0.989570443300012,0.9991938105133864,172.05,144,0,0.3959362446700694,100.00174367916304,,High
856,Afrah Al Madeena Llc,0.6575746172684731,0.9999625824390566,0.9959482817336544,8786.71,85,24,0.1165632044766857,104.90774704070124,,Medium
857,Brought Market Llc,0.149342722252749,0.9794984029664248,0.9977429600039992,7742.77,64,24,0.1595668789122453,104.01804522154214,,Low
860,Abu Sami Grocery,0.7758837749726565,0.9884000604350064,0.9994765711830648,280.25,633,0,0.2076860773113399,99.99072256913468,,High
862,Shorooq Al Madeena Grocery Llc,0.6345705248337523,0.9576996327011392,0.9983523906612284,2787.5,206,20,0.2063242107115769,119.23027802690582,,Medium
864,Rubiyan Grocery Llc,0.4328742349147797,0.8577351717308366,0.9992894094519338,1576.44,337,23,0.4587532066687039,125.22417599147448,,Medium
865,Door To Door Minimart LLC,0.5490645881200326,0.9385393151185366,0.999058652976341,1145.73,555,11,0.2077950952565587,102.05820743107014,,Medium
871,Al Dekhwar Grocery Llc,0.7968551105070256,0.9438767030358054,0.9993216535162546,666.15,847,2,0.1325301132533557,207.9365007881109,,High
872,Fresh Kp Mart Supermarket Llc,0.3008419684334656,0.9999116394404626,0.996297408234793,28720.13,77,24,0.633316859902809,103.49830937394782,,Medium
874,Hadaf Al Madina Grocery L. Lc,0.7168922841647197,0.8954142933664929,0.999320495453968,824.5,381,1,0.3267241300697867,100.04736203759856,,High
875,Al Samary Supermarket,0.5739670819125723,0.9988386608451044,0.9988805818915856,16198.22,460,18,0.1904353434487297,105.40059957205176,,Medium
882,Prime Towers Supermarket,0.8396257680985195,0.9884944463512636,0.9993921740219832,368.0,779,0,0.3820643553674728,130.34266304347827,,High
887,Speedway Minimart Llc,0.8191137311071858,0.9668196497285472,0.9993641318257888,0.0,869,4,0.0544914402530081,0.0,,High
888,Express Speed Way Mini Mart,0.7085381848436413,0.9892254396247282,0.9986076394148032,469.02,666,10,0.4460155287095088,186.50473327363443,,High
893,Clock Tower Grocery,0.4500418202190445,0.999977613060509,0.9985321858549036,12585.1,297,23,0.5494701579601159,107.27660884696984,,Medium
894,Almeer Al Tayeb Grocery,0.5192693975883385,0.9649323853322104,0.999060858931594,1441.3,500,18,0.3743273437417223,130.25667799902868,,Medium
897,Atlas Al Khaleej Grocery,0.7274008090482569,0.8759883626703787,0.9993642210311476,485.27,879,1,0.0822714901944463,100.00391534609598,,High
900,Taj al  Madina Supermarket,0.8072332543206149,0.645786603456492,0.4843399525923689,0.0,365,1,0.1220132876052118,0.0,,High
903,Leader Star Grocery,0.4777427565960044,0.8979062938359201,0.999026123908623,6284.26,327,1,0.3913824599549474,122.15536117219844,,Medium
904,Abdulla Ketait Grocery (Branch),0.8263314180870875,0.9988279668887766,0.9977853896758182,345.3,842,1,0.0623523571357098,162.8457862728063,,High
910,Barsha Hills Mini Mart,0.5859657730037605,0.9997477796179676,0.9979191480184516,3056.0,268,17,0.3604089697659325,104.50901505235603,,Medium
912,Qaser Al Madeena Mini Mart,0.8561703094876867,0.988564637267204,0.9993665258994128,0.0,802,0,0.6250275057554708,0.0,,High
913,Al Ryan Supermarket,0.8847743276156647,0.998940336227661,0.9973622908147616,209.9,926,1,0.2292641311329484,373.1276798475464,,High
915,Zain Al Madina Supermarket,0.1446862687696229,0.9999952008935686,0.999316835465344,118952.4,72,24,0.4147202459679716,107.96482416496012,,Low
919,Ali Mohammed Hashim,0.0481316968331421,0.6090218115836277,0.9991496402774516,70677.27,67,24,0.47351185314777,106.68808727331997,,Low
927,Zam Zam Al Madina Supermarket,0.5694718152278752,0.9859707442990968,0.9994264524347422,628.0,320,0,0.1584259108680696,111.90525477707008,,Medium
929,Al Zamool Grocery,0.6976558782982482,0.9042748034284024,0.9989188533160026,1078.01,631,5,0.0509905610624028,100.0130332742739,,Medium
935,Star Kadooli Supermarket,0.8242295208367691,0.9884417233218128,0.999414032950044,164.25,756,0,0.2402218610919456,100.00091324200912,,High
940,Al Tabeer Market,0.0122700665980936,0.464054676751301,0.998620947116696,21407.74,65,24,0.0460578815874093,114.65179883537448,,Low
944,Marwan Hassan Grocery,0.6770716660979678,0.9676261454366066,0.9988748821218756,1461.0,417,16,0.2321712993694717,100.89630390143738,,Medium
945,Sarve Mart Dmcc,0.3678730871494446,0.995119883720837,0.998473717443626,11350.89,145,24,0.1213422836729168,129.0290541094135,,Medium
947,Manila Mart,0.7164723021491454,0.9615757959668072,0.9988193100862268,1163.9,367,17,0.1290598855479259,145.23631755305436,,High
951,Kadooli Supermarket 2,0.420140832377364,0.6799478967159385,0.9995127416978532,921.35,514,16,0.0343636740278816,100.04715906007488,,Medium
954,Saif Grocery,0.1733626137370608,0.4723621352997387,0.998422576045562,1801.06,65,10,0.2790359626492891,117.26144603733356,,Low
958,wadi noor grocery,0.9173041778110874,0.999035486949152,0.9969788332403684,750.0,978,1,0.5110889588840576,134.4,,High
959,Royal Pot Supermarket,0.6371153097823623,0.9868322003464204,0.9993983907650348,339.27,281,0,0.1528487551812274,99.99867362277833,,Medium
960,Loft Minimart,0.4210578393515751,0.8417829208752245,0.9991829379184352,747.0,152,5,0.0722395655392466,100.00441767068271,,Medium
965,Asghar Aziz Trading Co Llc,0.9438479543211112,0.9892483395573484,0.9991388514433086,210.0,983,0,0.1462472107034714,100.0,,High
967,Faaz Supermarket,0.2840081378305372,0.9422335028587138,0.9979606404453808,1736.19,93,4,0.3718215228076092,117.39723186978384,,Low
969,Al Sahab Grocery Branch,0.4783841921709278,0.9778260813898112,0.9970672191465858,3918.32,74,24,0.530981603541566,121.71341289123907,,Medium
972,new way grocery,0.9223559914090856,0.9999999999999998,0.9958282726009045,9707.81,313,14,0.1466469825225733,100.582840002019,,High
974,Shamadan Grocery,0.4442008198192878,0.9858555588619412,0.9986719320429444,1122.52,340,21,0.1729732637784634,180.69686954352707,,Medium
977,Sheqouq Supermarket,0.2204120702227681,0.1763296561782145,0.1322472421336608,0.0,365,1,0.0943659230636558,0.0,,Low
982,Mall Mart LLC branch,0.0488286789727684,0.988605172308582,0.9998926500750352,653924.15,67,24,0.4149898809231095,109.06079206586878,,Low
984,Najmath Abu Hail Grocery,0.4281617885153401,0.9243313579964832,0.9993964019921876,947.5,317,1,0.2033875032168859,100.01984168865434,,Medium
987,Al Ghous Grocery,0.7699575997022338,0.9999940149859572,0.9980754363838408,3657.75,423,19,0.2035026413994246,115.3164240311667,,High
988,Deals Supermarket,0.9438479543211112,0.9892483395573484,0.9991388514433086,0.0,977,0,0.3222301057449546,0.0,,High
989,Fast And Carry,0.281096761579461,0.2248774092635688,0.1686580569476766,0.0,365,1,0.357888309232392,0.0,,Low
991,Blueberry Mini Mart,0.4391918675230771,0.9962404278311048,0.998453210681654,4111.63,291,14,0.3970483744394638,113.75546924212536,,Medium
993,Al Zawd Mini Mart,0.4976143209520141,0.8969975761565715,0.9988405250367944,658.01,339,22,0.2742094786861899,166.6091700734031,,Medium
994,Max Time Smoking Requisites Trading L.L.C,0.9327418532836234,0.9891156685907034,0.9991845177186206,232.05,954,0,0.6428504255070437,100.0,,High
1001,Badary Grocery,0.4596975929922937,0.9210327680230692,0.998569548707864,1961.02,134,24,0.3267502015128748,113.45506420128302,,Medium
1005,Humaid Alketbi Grocery Llc,0.2633487159577724,0.8663434016254701,0.999004489410004,7156.04,333,2,0.429830062977659,118.11494905003327,,Low
1011,GROMART SUPERMARKET L.L.C,0.5904191820532376,0.9058406607696692,0.9990861123715375,1917.35,460,15,0.6299516059164437,117.74227449344149,,Medium
1022,Abdul Nasser Grocery,0.0024088717599471,0.0039285080377647,0.9995899807090952,66463.19,63,12,0.0430600951345668,105.25345081992003,,Low
1024,Iram Grocery,0.6847706728830503,0.8768736973917918,0.9990941086837086,6330.0,687,2,0.2431360379224399,100.34815165876776,,Medium
1025,Little More Mart,0.6972455946581658,0.8588135645059237,0.9991245914622292,989.0,661,2,0.5355900481627971,100.50591506572296,,Medium
1032,Najmat Al Mirdif Supermarket,0.2954127038944358,0.9758226803657803,0.9986946277566304,10873.26,217,24,0.1964027842700527,102.05605310642808,,Low
1033,Al Gassani Grocery,0.9327418532836234,0.9891156685907034,0.9991845177186206,0.0,959,0,0.3098797968331257,0.0,,High
1040,Danat Mirdif Grocery,0.7284271415086708,0.9793229131786064,0.999513468400753,0.0,401,15,0.1029690789885807,0.0,,High
1045,Green K  Mart Supermarket,0.7758837749726565,0.9884000604350064,0.9994765711830648,318.5,611,1,0.1112998511362999,100.0021978021978,,High
1047,Bawabath Diera,0.9190941601797726,0.9889792558217004,0.9992300303743924,343.89,931,0,0.1325079643477321,100.00174474395884,,High
1058,Faisal Abdul Aziz Grocery,0.1521227542324349,0.9977769633620124,0.9973562657080992,11823.92,65,24,0.618325138427999,111.2011160427337,,Low
1062,Afrah al madena llc,0.2256738134348639,0.7080004673098349,0.9981138863989328,2582.55,86,20,0.6444189995008786,113.9747342742638,,Low
1066,JOUDI MINI MART DMCC 04 4549525,0.6359025231003834,0.9999998683015252,0.9951117965313782,16929.13,87,24,0.4880248106186973,115.09621581262591,,Medium
1067,mustafa haji grocery,0.6704665753625132,0.8562256814149835,0.9993894056829504,545.21,816,4,0.2232185896049761,100.0794189394912,,Medium
1073,Robel Miah Grocery,0.7349202543566813,0.9881014587296796,0.999315690821109,220.0,228,0,0.211912720972608,100.20340909090908,,High
1074,Fanja grocery,0.0100470734134956,0.0993704347616323,0.9991437292090108,99902.17,68,24,0.3134184120683888,106.6027234443456,,Low
1080,New Way Grocery,0.2856386487381974,0.9996786272879168,0.9971906884417858,25243.42,71,21,0.3779568493342409,103.84844248521004,,Low
1086,Fresh Cart Supermarket L.L.C,0.629293862837914,0.9867667396796456,0.9994279530873524,195.0,310,0,0.2303710411986967,100.05692307692308,,Medium
1098,Jameela Grocery,0.674541523002838,0.9862215600505224,0.99846628610244,2807.03,550,1,0.3300157306317378,101.56275494027494,,Medium
1114,Al Qashima Supermarket,0.3108392095854564,0.9984990768024524,0.996327541332007,6787.35,75,5,0.5028890165537363,207.92749011027868,,Medium
1131,Badari Grocery,0.7446176041212615,0.7996571303803389,0.99909171197217,756.53,840,2,0.3989694603826709,107.28589745284393,,High
1132,Shams Al Bateen Grocery,0.789888319406988,0.9891528165169116,0.9994875292650628,285.0,397,0,0.2529318058566863,100.01157894736843,,High
1139,New Fresh Day Mini Mart L.L.C,0.9190941601797726,0.9889792558217004,0.9992300303743924,267.49,917,0,0.4866961336526711,99.99906538562188,,High
1147,Shams Al Baraha Grocery,0.6212790884044346,0.9866219132006048,0.9993979990193816,466.02,289,0,0.2526064733773297,100.00032187459766,,Medium
1151,Soor Al Madina Supermarket,0.7937087802833648,0.9995892311719612,0.997296257731286,5618.69,164,24,0.5648923740023792,115.55066216502424,,High
1152,Wadi Al Zahra Supermarket,0.8080072777352686,0.8147848211432702,0.9990141381603036,2843.13,904,2,0.3581767110800027,100.00026379377655,,High
1153,Al Wafa Kalanad,0.872902586575374,0.9886499169782452,0.999337524325526,168.0,850,0,0.4194575078934651,100.0,,High
1167,AL TELAA MARKET GROCERY,1.432118242863645e-07,4.2894276133991127e-38,0.0363304424612791,27945.94,61,24,0.4772556104214651,0.0,,Low
1169,Al Manazil Supermarket,0.6643217325791642,0.9998934345562756,0.9986712329468952,9374.38,492,16,0.0643737886445888,110.51882897855648,,Medium
1175,Atlas al khaleej,0.904699237538364,0.9888584513891276,0.9992694980965424,159.0,913,0,0.247791010696773,100.00754716981132,,High
1176,Deba supermarket,0.4805179868820177,0.9626049208066229,0.9970513442624184,4203.27,68,24,0.3155333361362985,110.89840766831536,,Medium
1177,Al ashjar supermarket,0.5202006055768443,0.9954320452418072,0.9967739999158518,3317.1,72,22,0.0431307306085109,115.57533689065752,,Medium
1181,shajarat al zaytoon grocery,0.169330027194253,0.999982944680744,0.9978339640931896,19864.3,65,22,0.3112601159918683,104.3943984937803,,Low
1182,Haiti Grocery,0.1425718156409035,0.8830079029286623,0.998347974045582,37961.66,64,24,0.1796202464783564,105.94197145224946,,Low
1189,Abr AL Bahar grocery,0.7923981597168399,0.9999964642304128,0.9982860595745092,4491.15,374,15,0.5269975769151043,116.21926455362215,,High
1190,Al Faryabi Supermarket,0.1198157947359814,0.9197853388980264,0.9980928911230847,9892.92,64,19,0.3788167878840752,105.8781734816414,,Low
1191,Shani Supermarket,0.7412134360946009,0.9999489237231478,0.9969834535211172,3217.4,96,18,0.3279984241604439,134.49327096413256,,High
1195,Al Reem Mart Supermarket,0.9547036568031212,0.98940497459915,0.99908269972412,260.61,1005,0,0.3638357925034162,100.0,,High
1202,Najmat Al Fajer Supermarket,0.7616205372750923,0.9999701941934948,0.998230714183858,1670.33,680,11,0.3726813518087943,129.17351661049014,,High
1208,AL FATOUR SUPERMARKET,0.8198195192018988,0.9593308198171784,0.9993374425533348,307.5,861,5,0.3829215044816768,164.7219512195122,,High
1209,Blue Star Supermarket,0.9547036568031212,0.98940497459915,0.99908269972412,183.02,1024,0,0.2846137793062726,319.47492077368594,,High
1210,Al Rivera supermarket,0.3749228811793021,0.9771934642025396,0.9984392276460692,4666.77,133,24,0.1283748513123589,108.49349764398072,,Medium
1218,Al Masrah Grocery,0.9438479543211112,0.9892483395573484,0.9991388514433086,156.02,989,0,0.4205513327209499,99.9996795282656,,High
1222,yamsi supermarket LLC,0.8652796892541815,0.9989256644118776,0.9974996405406762,188.5,912,2,0.2987924992877207,211.40371352785144,,High
1230,Rass al madeena,0.6923936179596806,0.9973360259066488,0.9986593457298614,14589.8,766,9,0.4260777078320515,109.22445475606246,,Medium
1233,Khafaif Supernarket,0.888855192909019,0.988745995205264,0.9993059923530848,0.0,872,0,0.453533699561933,0.0,,High
1234,AL MAZAYA SUPERMARKET.LLC,0.0502548294061983,0.9704549575383928,0.9980432337207588,23466.95,67,24,0.4206823735882262,130.18976262360468,,Low
1238,Al Dhabi Grocery,0.0234763025729527,0.99870708813989,0.9973784256077632,18029.52,66,24,0.399413966343498,104.52256632456104,,Low
1242,AL FALOUJA SUPERMARKET,0.2481427834567777,0.5002598177952831,0.9993495104783406,1626.67,280,19,0.7286586349589035,114.91602476224432,,Low
1243,Layaly AL madina supermarket,0.9713030449213244,0.9997006847327324,0.9956886276888012,10556.57,68,24,0.1948291151838935,102.46704658804894,,High
